timestamp,temperature,ghi
2024-03-24 17:00:00+00:00,-1.51,10.46
2024-03-24 18:00:00+00:00,2.52,19.26
2024-03-24 19:00:00+00:00,4.31,20.65
2024-03-24 20:00:00+00:00,1.48,44.87
2024-03-24 21:00:00+00:00,1.06,0.0
2024-03-24 22:00:00+00:00,-0.43,4.92
2024-03-24 23:00:00+00:00,-1.45,27.96
2024-03-25 00:00:00+00:00,-1.66,0.0
2024-03-25 01:00:00+00:00,-3.56,0.0
2024-03-25 02:00:00+00:00,-0.05,14.8
2024-03-25 03:00:00+00:00,0.31,0.0
2024-03-25 04:00:00+00:00,-1.26,0.0
2024-03-25 05:00:00+00:00,1.45,15.02
2024-03-25 06:00:00+00:00,-0.22,42.93
2024-03-25 07:00:00+00:00,0.69,0.0
2024-03-25 08:00:00+00:00,4.22,30.67
2024-03-25 09:00:00+00:00,4.15,10.53
2024-03-25 10:00:00+00:00,3.3,257.78
2024-03-25 11:00:00+00:00,3.37,452.55
2024-03-25 12:00:00+00:00,4.52,433.13
2024-03-25 13:00:00+00:00,0.4,400.03
2024-03-25 14:00:00+00:00,2.25,292.67
2024-03-25 15:00:00+00:00,0.76,35.15
2024-03-25 16:00:00+00:00,2.69,2.16
2024-03-25 17:00:00+00:00,4.12,1.93
2024-03-25 18:00:00+00:00,2.12,55.87
2024-03-25 19:00:00+00:00,-0.63,0.0
2024-03-25 20:00:00+00:00,-1.74,0.0
2024-03-25 21:00:00+00:00,-2.46,0.0
2024-03-25 22:00:00+00:00,2.57,0.0
2024-03-25 23:00:00+00:00,-1.59,33.82
2024-03-26 00:00:00+00:00,-1.18,0.8
2024-03-26 01:00:00+00:00,-5.7,0.0
2024-03-26 02:00:00+00:00,-3.54,0.0
2024-03-26 03:00:00+00:00,-0.79,0.0
2024-03-26 04:00:00+00:00,-1.08,0.0
2024-03-26 05:00:00+00:00,0.91,0.0
2024-03-26 06:00:00+00:00,1.66,0.0
2024-03-26 07:00:00+00:00,3.4,0.0
2024-03-26 08:00:00+00:00,-0.82,0.0
2024-03-26 09:00:00+00:00,1.33,107.74
2024-03-26 10:00:00+00:00,3.82,290.13
2024-03-26 11:00:00+00:00,3.02,390.52
2024-03-26 12:00:00+00:00,3.8,447.23
2024-03-26 13:00:00+00:00,4.54,471.98
2024-03-26 14:00:00+00:00,2.53,346.55
2024-03-26 15:00:00+00:00,3.93,71.47
2024-03-26 16:00:00+00:00,4.01,0.0
2024-03-26 17:00:00+00:00,2.33,0.0
2024-03-26 18:00:00+00:00,2.86,31.71
2024-03-26 19:00:00+00:00,-3.7,0.0
2024-03-26 20:00:00+00:00,-1.25,7.19
2024-03-26 21:00:00+00:00,1.08,59.91
2024-03-26 22:00:00+00:00,-2.91,0.0
2024-03-26 23:00:00+00:00,-3.48,21.19
2024-03-27 00:00:00+00:00,-1.58,15.61
2024-03-27 01:00:00+00:00,-1.26,0.0
2024-03-27 02:00:00+00:00,-2.0,31.77
2024-03-27 03:00:00+00:00,3.24,0.0
2024-03-27 04:00:00+00:00,0.74,40.2
2024-03-27 05:00:00+00:00,-0.91,0.0
2024-03-27 06:00:00+00:00,-1.21,0.0
2024-03-27 07:00:00+00:00,3.26,0.0
2024-03-27 08:00:00+00:00,1.32,0.0
2024-03-27 09:00:00+00:00,8.1,106.45
2024-03-27 10:00:00+00:00,5.13,222.9
2024-03-27 11:00:00+00:00,5.69,410.02
2024-03-27 12:00:00+00:00,5.17,444.86
2024-03-27 13:00:00+00:00,6.81,440.72
2024-03-27 14:00:00+00:00,-0.52,308.53
2024-03-27 15:00:00+00:00,1.39,98.02
2024-03-27 16:00:00+00:00,5.24,0.0
2024-03-27 17:00:00+00:00,5.45,0.0
2024-03-27 18:00:00+00:00,-0.8,44.58
2024-03-27 19:00:00+00:00,-2.74,0.0
2024-03-27 20:00:00+00:00,0.51,0.0
2024-03-27 21:00:00+00:00,0.52,0.0
2024-03-27 22:00:00+00:00,-0.63,0.0
2024-03-27 23:00:00+00:00,-1.35,9.21
2024-03-28 00:00:00+00:00,-4.78,6.09
2024-03-28 01:00:00+00:00,-1.72,38.48
2024-03-28 02:00:00+00:00,-1.13,31.24
2024-03-28 03:00:00+00:00,-1.29,71.91
2024-03-28 04:00:00+00:00,-3.41,0.0
2024-03-28 05:00:00+00:00,2.32,0.0
2024-03-28 06:00:00+00:00,3.65,0.0
2024-03-28 07:00:00+00:00,1.11,20.9
2024-03-28 08:00:00+00:00,3.05,3.56
2024-03-28 09:00:00+00:00,3.05,154.66
2024-03-28 10:00:00+00:00,3.55,274.34
2024-03-28 11:00:00+00:00,5.81,437.28
2024-03-28 12:00:00+00:00,5.96,474.8
2024-03-28 13:00:00+00:00,6.97,430.91
2024-03-28 14:00:00+00:00,6.63,288.02
2024-03-28 15:00:00+00:00,3.7,170.8
2024-03-28 16:00:00+00:00,9.11,61.51
2024-03-28 17:00:00+00:00,5.8,0.0
2024-03-28 18:00:00+00:00,0.61,21.61
2024-03-28 19:00:00+00:00,1.4,0.0
2024-03-28 20:00:00+00:00,-3.55,20.06
2024-03-28 21:00:00+00:00,-0.14,0.0
2024-03-28 22:00:00+00:00,2.67,0.0
2024-03-28 23:00:00+00:00,4.59,0.0
2024-03-29 00:00:00+00:00,-1.07,0.0
2024-03-29 01:00:00+00:00,-0.05,25.16
2024-03-29 02:00:00+00:00,0.79,0.0
2024-03-29 03:00:00+00:00,4.01,0.0
2024-03-29 04:00:00+00:00,-1.29,0.0
2024-03-29 05:00:00+00:00,6.71,47.43
2024-03-29 06:00:00+00:00,1.54,12.95
2024-03-29 07:00:00+00:00,0.61,0.0
2024-03-29 08:00:00+00:00,3.05,0.0
2024-03-29 09:00:00+00:00,2.68,197.39
2024-03-29 10:00:00+00:00,5.61,342.4
2024-03-29 11:00:00+00:00,1.77,408.82
2024-03-29 12:00:00+00:00,5.46,469.14
2024-03-29 13:00:00+00:00,6.4,429.31
2024-03-29 14:00:00+00:00,7.74,304.83
2024-03-29 15:00:00+00:00,5.66,99.4
2024-03-29 16:00:00+00:00,6.52,0.0
2024-03-29 17:00:00+00:00,1.74,41.68
2024-03-29 18:00:00+00:00,2.96,0.0
2024-03-29 19:00:00+00:00,-3.06,0.0
2024-03-29 20:00:00+00:00,0.45,4.22
2024-03-29 21:00:00+00:00,0.83,66.54
2024-03-29 22:00:00+00:00,0.53,0.27
2024-03-29 23:00:00+00:00,-3.87,32.82
2024-03-30 00:00:00+00:00,-1.35,0.0
2024-03-30 01:00:00+00:00,-0.97,0.0
2024-03-30 02:00:00+00:00,-1.03,0.38
2024-03-30 03:00:00+00:00,1.76,0.0
2024-03-30 04:00:00+00:00,0.5,0.0
2024-03-30 05:00:00+00:00,1.85,26.64
2024-03-30 06:00:00+00:00,1.45,0.0
2024-03-30 07:00:00+00:00,5.34,0.0
2024-03-30 08:00:00+00:00,6.21,21.26
2024-03-30 09:00:00+00:00,3.94,141.27
2024-03-30 10:00:00+00:00,10.73,366.08
2024-03-30 11:00:00+00:00,3.8,448.1
2024-03-30 12:00:00+00:00,7.44,480.69
2024-03-30 13:00:00+00:00,3.43,385.67
2024-03-30 14:00:00+00:00,6.57,322.01
2024-03-30 15:00:00+00:00,5.94,177.15
2024-03-30 16:00:00+00:00,1.91,52.36
2024-03-30 17:00:00+00:00,2.95,17.04
2024-03-30 18:00:00+00:00,6.17,33.79
2024-03-30 19:00:00+00:00,0.03,0.0
2024-03-30 20:00:00+00:00,1.73,0.0
2024-03-30 21:00:00+00:00,0.98,36.62
2024-03-30 22:00:00+00:00,-0.25,0.0
2024-03-30 23:00:00+00:00,-3.93,28.96
2024-03-31 00:00:00+00:00,1.34,22.0
2024-03-31 01:00:00+00:00,-0.19,8.24
2024-03-31 02:00:00+00:00,2.29,0.0
2024-03-31 03:00:00+00:00,1.03,0.0
2024-03-31 04:00:00+00:00,1.31,53.26
2024-03-31 05:00:00+00:00,2.65,18.96
2024-03-31 06:00:00+00:00,0.71,10.22
2024-03-31 07:00:00+00:00,6.58,0.0
2024-03-31 08:00:00+00:00,3.43,1.14
2024-03-31 09:00:00+00:00,4.08,185.97
2024-03-31 10:00:00+00:00,7.87,357.26
2024-03-31 11:00:00+00:00,6.08,477.41
2024-03-31 12:00:00+00:00,5.21,470.64
2024-03-31 13:00:00+00:00,6.41,411.39
2024-03-31 14:00:00+00:00,6.54,347.8
2024-03-31 15:00:00+00:00,4.57,128.61
2024-03-31 16:00:00+00:00,6.03,0.0
2024-03-31 17:00:00+00:00,0.92,0.0
2024-03-31 18:00:00+00:00,3.21,14.75
2024-03-31 19:00:00+00:00,3.51,59.48
2024-03-31 20:00:00+00:00,2.43,0.0
2024-03-31 21:00:00+00:00,-3.92,68.23
2024-03-31 22:00:00+00:00,-0.17,0.0
2024-03-31 23:00:00+00:00,-2.64,10.43
2024-04-01 00:00:00+00:00,2.51,0.0
2024-04-01 01:00:00+00:00,-0.74,29.91
2024-04-01 02:00:00+00:00,2.69,1.24
2024-04-01 03:00:00+00:00,-1.61,0.0
2024-04-01 04:00:00+00:00,2.22,0.0
2024-04-01 05:00:00+00:00,2.18,2.21
2024-04-01 06:00:00+00:00,8.47,25.37
2024-04-01 07:00:00+00:00,6.07,0.0
2024-04-01 08:00:00+00:00,6.67,40.23
2024-04-01 09:00:00+00:00,9.12,229.77
2024-04-01 10:00:00+00:00,6.11,337.89
2024-04-01 11:00:00+00:00,5.64,512.63
2024-04-01 12:00:00+00:00,5.51,503.91
2024-04-01 13:00:00+00:00,6.49,466.27
2024-04-01 14:00:00+00:00,-0.0,360.09
2024-04-01 15:00:00+00:00,5.07,197.86
2024-04-01 16:00:00+00:00,4.89,0.0
2024-04-01 17:00:00+00:00,3.41,0.0
2024-04-01 18:00:00+00:00,-0.12,0.0
2024-04-01 19:00:00+00:00,1.86,48.79
2024-04-01 20:00:00+00:00,-1.63,47.58
2024-04-01 21:00:00+00:00,4.37,25.56
2024-04-01 22:00:00+00:00,-0.17,0.0
2024-04-01 23:00:00+00:00,-4.08,0.0
2024-04-02 00:00:00+00:00,-0.22,0.0
2024-04-02 01:00:00+00:00,2.09,58.28
2024-04-02 02:00:00+00:00,0.95,0.0
2024-04-02 03:00:00+00:00,-0.75,0.0
2024-04-02 04:00:00+00:00,0.34,30.9
2024-04-02 05:00:00+00:00,1.85,45.02
2024-04-02 06:00:00+00:00,2.32,49.78
2024-04-02 07:00:00+00:00,1.45,31.15
2024-04-02 08:00:00+00:00,4.56,57.45
2024-04-02 09:00:00+00:00,2.65,211.86
2024-04-02 10:00:00+00:00,7.69,306.5
2024-04-02 11:00:00+00:00,8.24,474.92
2024-04-02 12:00:00+00:00,4.19,529.61
2024-04-02 13:00:00+00:00,4.66,470.03
2024-04-02 14:00:00+00:00,4.95,363.37
2024-04-02 15:00:00+00:00,5.26,181.35
2024-04-02 16:00:00+00:00,5.21,0.0
2024-04-02 17:00:00+00:00,4.9,55.14
2024-04-02 18:00:00+00:00,4.08,56.23
2024-04-02 19:00:00+00:00,5.53,0.0
2024-04-02 20:00:00+00:00,1.82,8.45
2024-04-02 21:00:00+00:00,-1.53,0.0
2024-04-02 22:00:00+00:00,-2.62,19.28
2024-04-02 23:00:00+00:00,3.57,52.79
2024-04-03 00:00:00+00:00,1.47,0.0
2024-04-03 01:00:00+00:00,0.97,13.92
2024-04-03 02:00:00+00:00,1.75,16.17
2024-04-03 03:00:00+00:00,1.65,15.83
2024-04-03 04:00:00+00:00,2.82,49.28
2024-04-03 05:00:00+00:00,1.93,61.08
2024-04-03 06:00:00+00:00,5.56,0.0
2024-04-03 07:00:00+00:00,3.18,20.2
2024-04-03 08:00:00+00:00,3.15,40.11
2024-04-03 09:00:00+00:00,2.19,205.54
2024-04-03 10:00:00+00:00,5.58,388.41
2024-04-03 11:00:00+00:00,8.89,503.47
2024-04-03 12:00:00+00:00,5.54,525.84
2024-04-03 13:00:00+00:00,3.59,456.89
2024-04-03 14:00:00+00:00,6.62,366.38
2024-04-03 15:00:00+00:00,4.27,210.82
2024-04-03 16:00:00+00:00,8.05,12.31
2024-04-03 17:00:00+00:00,6.38,9.41
2024-04-03 18:00:00+00:00,0.91,12.54
2024-04-03 19:00:00+00:00,2.33,29.39
2024-04-03 20:00:00+00:00,0.44,0.0
2024-04-03 21:00:00+00:00,-0.99,0.0
2024-04-03 22:00:00+00:00,0.74,46.64
2024-04-03 23:00:00+00:00,2.19,0.0
2024-04-04 00:00:00+00:00,0.55,0.9
2024-04-04 01:00:00+00:00,-0.22,0.0
2024-04-04 02:00:00+00:00,-3.3,33.99
2024-04-04 03:00:00+00:00,0.26,35.15
2024-04-04 04:00:00+00:00,3.31,33.4
2024-04-04 05:00:00+00:00,0.25,0.8
2024-04-04 06:00:00+00:00,6.28,0.0
2024-04-04 07:00:00+00:00,3.32,57.76
2024-04-04 08:00:00+00:00,5.6,79.24
2024-04-04 09:00:00+00:00,5.03,224.78
2024-04-04 10:00:00+00:00,3.96,434.31
2024-04-04 11:00:00+00:00,7.49,476.42
2024-04-04 12:00:00+00:00,5.51,570.0
2024-04-04 13:00:00+00:00,4.94,536.83
2024-04-04 14:00:00+00:00,1.56,363.95
2024-04-04 15:00:00+00:00,8.44,255.93
2024-04-04 16:00:00+00:00,5.22,77.01
2024-04-04 17:00:00+00:00,6.7,78.45
2024-04-04 18:00:00+00:00,4.95,0.0
2024-04-04 19:00:00+00:00,5.15,42.98
2024-04-04 20:00:00+00:00,1.08,0.52
2024-04-04 21:00:00+00:00,-1.16,0.0
2024-04-04 22:00:00+00:00,2.64,0.0
2024-04-04 23:00:00+00:00,1.07,0.07
2024-04-05 00:00:00+00:00,0.04,0.0
2024-04-05 01:00:00+00:00,2.56,9.37
2024-04-05 02:00:00+00:00,1.99,28.73
2024-04-05 03:00:00+00:00,3.12,7.15
2024-04-05 04:00:00+00:00,0.42,0.0
2024-04-05 05:00:00+00:00,5.15,0.0
2024-04-05 06:00:00+00:00,3.96,0.0
2024-04-05 07:00:00+00:00,6.91,6.52
2024-04-05 08:00:00+00:00,7.4,102.58
2024-04-05 09:00:00+00:00,7.46,260.37
2024-04-05 10:00:00+00:00,6.34,360.66
2024-04-05 11:00:00+00:00,8.28,484.7
2024-04-05 12:00:00+00:00,9.19,540.96
2024-04-05 13:00:00+00:00,8.08,535.29
2024-04-05 14:00:00+00:00,6.97,441.68
2024-04-05 15:00:00+00:00,7.51,305.45
2024-04-05 16:00:00+00:00,4.42,73.2
2024-04-05 17:00:00+00:00,7.77,22.9
2024-04-05 18:00:00+00:00,0.6,0.0
2024-04-05 19:00:00+00:00,3.26,12.9
2024-04-05 20:00:00+00:00,1.66,0.0
2024-04-05 21:00:00+00:00,0.56,0.0
2024-04-05 22:00:00+00:00,1.98,90.9
2024-04-05 23:00:00+00:00,-1.18,9.11
2024-04-06 00:00:00+00:00,5.53,0.0
2024-04-06 01:00:00+00:00,-1.38,12.23
2024-04-06 02:00:00+00:00,-0.27,0.0
2024-04-06 03:00:00+00:00,0.01,0.0
2024-04-06 04:00:00+00:00,3.12,63.09
2024-04-06 05:00:00+00:00,5.48,32.0
2024-04-06 06:00:00+00:00,5.28,10.37
2024-04-06 07:00:00+00:00,7.95,0.0
2024-04-06 08:00:00+00:00,4.07,75.47
2024-04-06 09:00:00+00:00,7.66,311.97
2024-04-06 10:00:00+00:00,6.22,422.93
2024-04-06 11:00:00+00:00,7.58,418.09
2024-04-06 12:00:00+00:00,9.44,616.87
2024-04-06 13:00:00+00:00,3.74,516.06
2024-04-06 14:00:00+00:00,10.81,424.03
2024-04-06 15:00:00+00:00,6.06,298.3
2024-04-06 16:00:00+00:00,2.51,98.75
2024-04-06 17:00:00+00:00,3.62,22.41
2024-04-06 18:00:00+00:00,4.43,0.0
2024-04-06 19:00:00+00:00,2.06,0.0
2024-04-06 20:00:00+00:00,-1.37,8.41
2024-04-06 21:00:00+00:00,2.3,42.95
2024-04-06 22:00:00+00:00,0.18,0.0
2024-04-06 23:00:00+00:00,2.63,0.0
2024-04-07 00:00:00+00:00,-0.65,36.63
2024-04-07 01:00:00+00:00,6.11,0.0
2024-04-07 02:00:00+00:00,2.91,0.0
2024-04-07 03:00:00+00:00,2.76,0.0
2024-04-07 04:00:00+00:00,4.23,0.0
2024-04-07 05:00:00+00:00,0.06,0.0
2024-04-07 06:00:00+00:00,3.49,0.0
2024-04-07 07:00:00+00:00,8.83,6.91
2024-04-07 08:00:00+00:00,5.34,106.76
2024-04-07 09:00:00+00:00,6.48,313.69
2024-04-07 10:00:00+00:00,6.15,479.74
2024-04-07 11:00:00+00:00,10.31,564.88
2024-04-07 12:00:00+00:00,6.99,579.9
2024-04-07 13:00:00+00:00,4.88,515.04
2024-04-07 14:00:00+00:00,12.24,405.86
2024-04-07 15:00:00+00:00,3.85,279.49
2024-04-07 16:00:00+00:00,5.79,117.63
2024-04-07 17:00:00+00:00,3.58,24.66
2024-04-07 18:00:00+00:00,3.08,18.69
2024-04-07 19:00:00+00:00,1.59,0.0
2024-04-07 20:00:00+00:00,1.9,23.61
2024-04-07 21:00:00+00:00,4.33,37.83
2024-04-07 22:00:00+00:00,-1.92,26.4
2024-04-07 23:00:00+00:00,4.11,0.0
2024-04-08 00:00:00+00:00,3.92,0.0
2024-04-08 01:00:00+00:00,2.86,0.0
2024-04-08 02:00:00+00:00,2.4,0.0
2024-04-08 03:00:00+00:00,3.17,7.71
2024-04-08 04:00:00+00:00,6.09,15.59
2024-04-08 05:00:00+00:00,0.47,0.0
2024-04-08 06:00:00+00:00,6.2,0.0
2024-04-08 07:00:00+00:00,4.03,7.3
2024-04-08 08:00:00+00:00,7.89,88.11
2024-04-08 09:00:00+00:00,5.64,304.99
2024-04-08 10:00:00+00:00,8.75,426.0
2024-04-08 11:00:00+00:00,4.54,506.65
2024-04-08 12:00:00+00:00,4.36,562.23
2024-04-08 13:00:00+00:00,7.41,540.12
2024-04-08 14:00:00+00:00,10.21,409.77
2024-04-08 15:00:00+00:00,7.94,284.69
2024-04-08 16:00:00+00:00,7.3,129.13
2024-04-08 17:00:00+00:00,7.24,0.0
2024-04-08 18:00:00+00:00,3.95,0.0
2024-04-08 19:00:00+00:00,5.19,0.0
2024-04-08 20:00:00+00:00,2.08,0.0
2024-04-08 21:00:00+00:00,1.99,0.0
2024-04-08 22:00:00+00:00,1.76,0.0
2024-04-08 23:00:00+00:00,0.75,49.95
2024-04-09 00:00:00+00:00,1.87,0.0
2024-04-09 01:00:00+00:00,1.59,0.0
2024-04-09 02:00:00+00:00,0.99,63.97
2024-04-09 03:00:00+00:00,2.6,12.24
2024-04-09 04:00:00+00:00,3.81,0.0
2024-04-09 05:00:00+00:00,2.02,0.0
2024-04-09 06:00:00+00:00,5.83,12.88
2024-04-09 07:00:00+00:00,4.79,50.87
2024-04-09 08:00:00+00:00,6.9,113.97
2024-04-09 09:00:00+00:00,5.79,282.04
2024-04-09 10:00:00+00:00,9.7,404.38
2024-04-09 11:00:00+00:00,9.81,540.22
2024-04-09 12:00:00+00:00,5.9,526.59
2024-04-09 13:00:00+00:00,8.95,523.21
2024-04-09 14:00:00+00:00,10.49,418.48
2024-04-09 15:00:00+00:00,5.22,336.99
2024-04-09 16:00:00+00:00,4.76,114.64
2024-04-09 17:00:00+00:00,7.25,11.91
2024-04-09 18:00:00+00:00,2.39,0.0
2024-04-09 19:00:00+00:00,2.67,3.95
2024-04-09 20:00:00+00:00,1.47,0.0
2024-04-09 21:00:00+00:00,4.37,0.0
2024-04-09 22:00:00+00:00,1.02,66.34
2024-04-09 23:00:00+00:00,1.53,27.97
2024-04-10 00:00:00+00:00,0.76,0.0
2024-04-10 01:00:00+00:00,4.66,95.97
2024-04-10 02:00:00+00:00,0.94,0.0
2024-04-10 03:00:00+00:00,0.32,34.96
2024-04-10 04:00:00+00:00,0.86,0.0
2024-04-10 05:00:00+00:00,5.87,0.0
2024-04-10 06:00:00+00:00,6.79,0.0
2024-04-10 07:00:00+00:00,8.53,7.72
2024-04-10 08:00:00+00:00,4.24,146.13
2024-04-10 09:00:00+00:00,6.92,308.11
2024-04-10 10:00:00+00:00,12.71,488.87
2024-04-10 11:00:00+00:00,7.55,528.81
2024-04-10 12:00:00+00:00,7.13,586.64
2024-04-10 13:00:00+00:00,8.11,570.44
2024-04-10 14:00:00+00:00,8.92,411.61
2024-04-10 15:00:00+00:00,8.41,294.89
2024-04-10 16:00:00+00:00,5.53,146.07
2024-04-10 17:00:00+00:00,4.86,18.9
2024-04-10 18:00:00+00:00,4.67,42.64
2024-04-10 19:00:00+00:00,3.02,0.0
2024-04-10 20:00:00+00:00,1.29,0.0
2024-04-10 21:00:00+00:00,6.75,0.0
2024-04-10 22:00:00+00:00,1.85,9.9
2024-04-10 23:00:00+00:00,1.66,0.0
2024-04-11 00:00:00+00:00,1.88,0.0
2024-04-11 01:00:00+00:00,2.46,0.0
2024-04-11 02:00:00+00:00,3.79,16.55
2024-04-11 03:00:00+00:00,2.46,0.0
2024-04-11 04:00:00+00:00,6.3,0.0
2024-04-11 05:00:00+00:00,5.94,12.95
2024-04-11 06:00:00+00:00,5.13,0.0
2024-04-11 07:00:00+00:00,4.96,0.0
2024-04-11 08:00:00+00:00,9.19,124.24
2024-04-11 09:00:00+00:00,7.31,365.8
2024-04-11 10:00:00+00:00,5.63,453.1
2024-04-11 11:00:00+00:00,10.46,537.62
2024-04-11 12:00:00+00:00,7.06,583.4
2024-04-11 13:00:00+00:00,10.15,536.58
2024-04-11 14:00:00+00:00,3.09,454.25
2024-04-11 15:00:00+00:00,6.9,332.62
2024-04-11 16:00:00+00:00,9.34,146.11
2024-04-11 17:00:00+00:00,6.3,0.0
2024-04-11 18:00:00+00:00,6.71,0.0
2024-04-11 19:00:00+00:00,2.94,0.0
2024-04-11 20:00:00+00:00,4.71,1.82
2024-04-11 21:00:00+00:00,3.4,9.2
2024-04-11 22:00:00+00:00,3.4,0.0
2024-04-11 23:00:00+00:00,6.7,22.8
2024-04-12 00:00:00+00:00,5.38,22.92
2024-04-12 01:00:00+00:00,4.46,29.24
2024-04-12 02:00:00+00:00,4.79,9.0
2024-04-12 03:00:00+00:00,1.83,19.11
2024-04-12 04:00:00+00:00,3.33,65.55
2024-04-12 05:00:00+00:00,1.93,0.0
2024-04-12 06:00:00+00:00,3.24,0.0
2024-04-12 07:00:00+00:00,4.78,0.0
2024-04-12 08:00:00+00:00,7.22,225.53
2024-04-12 09:00:00+00:00,5.45,394.91
2024-04-12 10:00:00+00:00,8.29,448.67
2024-04-12 11:00:00+00:00,8.36,541.15
2024-04-12 12:00:00+00:00,6.51,583.11
2024-04-12 13:00:00+00:00,11.72,599.7
2024-04-12 14:00:00+00:00,5.72,437.79
2024-04-12 15:00:00+00:00,10.13,282.85
2024-04-12 16:00:00+00:00,2.77,237.89
2024-04-12 17:00:00+00:00,6.27,9.37
2024-04-12 18:00:00+00:00,3.38,13.63
2024-04-12 19:00:00+00:00,3.69,0.0
2024-04-12 20:00:00+00:00,7.89,13.97
2024-04-12 21:00:00+00:00,2.96,0.0
2024-04-12 22:00:00+00:00,0.97,0.0
2024-04-12 23:00:00+00:00,3.85,3.15
2024-04-13 00:00:00+00:00,2.32,0.0
2024-04-13 01:00:00+00:00,3.44,0.0
2024-04-13 02:00:00+00:00,1.61,0.0
2024-04-13 03:00:00+00:00,2.18,0.0
2024-04-13 04:00:00+00:00,2.96,0.0
2024-04-13 05:00:00+00:00,6.85,0.0
2024-04-13 06:00:00+00:00,5.58,0.0
2024-04-13 07:00:00+00:00,4.71,5.74
2024-04-13 08:00:00+00:00,7.86,177.7
2024-04-13 09:00:00+00:00,8.31,312.53
2024-04-13 10:00:00+00:00,9.78,488.22
2024-04-13 11:00:00+00:00,7.97,562.58
2024-04-13 12:00:00+00:00,8.88,586.91
2024-04-13 13:00:00+00:00,9.77,506.72
2024-04-13 14:00:00+00:00,6.61,506.82
2024-04-13 15:00:00+00:00,9.93,316.8
2024-04-13 16:00:00+00:00,7.56,188.6
2024-04-13 17:00:00+00:00,4.61,0.0
2024-04-13 18:00:00+00:00,3.82,0.0
2024-04-13 19:00:00+00:00,5.06,34.57
2024-04-13 20:00:00+00:00,3.43,15.95
2024-04-13 21:00:00+00:00,5.42,33.9
2024-04-13 22:00:00+00:00,2.86,9.91
2024-04-13 23:00:00+00:00,3.74,11.88
2024-04-14 00:00:00+00:00,1.59,0.0
2024-04-14 01:00:00+00:00,3.35,0.0
2024-04-14 02:00:00+00:00,6.32,0.0
2024-04-14 03:00:00+00:00,3.87,36.71
2024-04-14 04:00:00+00:00,3.68,0.0
2024-04-14 05:00:00+00:00,3.79,7.95
2024-04-14 06:00:00+00:00,6.25,6.77
2024-04-14 07:00:00+00:00,9.88,50.89
2024-04-14 08:00:00+00:00,5.06,196.31
2024-04-14 09:00:00+00:00,8.31,390.36
2024-04-14 10:00:00+00:00,5.46,444.99
2024-04-14 11:00:00+00:00,8.37,531.38
2024-04-14 12:00:00+00:00,9.82,540.1
2024-04-14 13:00:00+00:00,6.03,603.38
2024-04-14 14:00:00+00:00,8.0,516.35
2024-04-14 15:00:00+00:00,8.99,392.43
2024-04-14 16:00:00+00:00,8.05,180.0
2024-04-14 17:00:00+00:00,7.74,0.0
2024-04-14 18:00:00+00:00,4.34,0.0
2024-04-14 19:00:00+00:00,6.09,43.31
2024-04-14 20:00:00+00:00,3.59,50.81
2024-04-14 21:00:00+00:00,5.6,23.81
2024-04-14 22:00:00+00:00,-0.93,9.93
2024-04-14 23:00:00+00:00,2.81,40.06
2024-04-15 00:00:00+00:00,3.74,0.0
2024-04-15 01:00:00+00:00,6.35,0.0
2024-04-15 02:00:00+00:00,4.12,0.0
2024-04-15 03:00:00+00:00,4.8,0.0
2024-04-15 04:00:00+00:00,5.8,0.0
2024-04-15 05:00:00+00:00,8.28,0.0
2024-04-15 06:00:00+00:00,5.78,30.75
2024-04-15 07:00:00+00:00,4.52,47.02
2024-04-15 08:00:00+00:00,4.86,256.58
2024-04-15 09:00:00+00:00,10.0,328.18
2024-04-15 10:00:00+00:00,9.59,562.84
2024-04-15 11:00:00+00:00,8.93,540.92
2024-04-15 12:00:00+00:00,8.37,580.44
2024-04-15 13:00:00+00:00,9.81,569.46
2024-04-15 14:00:00+00:00,9.56,545.02
2024-04-15 15:00:00+00:00,9.63,383.82
2024-04-15 16:00:00+00:00,5.83,206.38
2024-04-15 17:00:00+00:00,3.79,6.94
2024-04-15 18:00:00+00:00,4.72,0.0
2024-04-15 19:00:00+00:00,3.07,33.98
2024-04-15 20:00:00+00:00,2.24,23.96
2024-04-15 21:00:00+00:00,7.56,40.57
2024-04-15 22:00:00+00:00,-0.59,11.9
2024-04-15 23:00:00+00:00,4.59,0.0
2024-04-16 00:00:00+00:00,5.62,0.0
2024-04-16 01:00:00+00:00,5.88,13.95
2024-04-16 02:00:00+00:00,4.76,0.0
2024-04-16 03:00:00+00:00,7.32,0.0
2024-04-16 04:00:00+00:00,8.87,0.0
2024-04-16 05:00:00+00:00,5.42,28.43
2024-04-16 06:00:00+00:00,7.7,13.69
2024-04-16 07:00:00+00:00,10.13,60.1
2024-04-16 08:00:00+00:00,6.58,207.83
2024-04-16 09:00:00+00:00,8.43,393.68
2024-04-16 10:00:00+00:00,8.15,475.18
2024-04-16 11:00:00+00:00,10.62,592.4
2024-04-16 12:00:00+00:00,6.01,548.28
2024-04-16 13:00:00+00:00,12.57,549.25
2024-04-16 14:00:00+00:00,10.47,505.64
2024-04-16 15:00:00+00:00,10.1,459.64
2024-04-16 16:00:00+00:00,3.58,172.82
2024-04-16 17:00:00+00:00,5.5,7.76
2024-04-16 18:00:00+00:00,9.78,6.5
2024-04-16 19:00:00+00:00,5.67,53.08
2024-04-16 20:00:00+00:00,1.85,6.07
